"variable","coef","exp(coef)","se(coef)","z","Pr(>|z|)","exp(-coef)","lower .95","upper .95","C","se(C)","test","df","pvalue","formula","VariableName"
"Low CD4_Exh_Bulk & High Mes_Thiery",-0.172649106531772,0.84143281632866,0.401383062513783,-0.430135505595341,0.667097073606979,1.1884490129149,0.383143589380381,1.84789515998368,0.707083776165612,0.0284645473770216,75.5003805337565,12,2.95480198663322e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--Mes_Thiery"
"Low CD4_Exh_Bulk & Low Mes_Thiery",0.00757380518672632,1.0076025589953,0.340800744703177,0.0222235582064904,0.9822696254985,0.992454803803907,0.516653221832131,1.96507613616269,0.707083776165612,0.0284645473770216,75.5003805337565,12,2.95480198663322e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--Mes_Thiery"
"High CD4_Exh_Bulk & Low MYC_neg",0.164170024160145,1.17841465702312,0.356070082919975,0.461060987808518,0.644754850007014,0.84859772749787,0.586422643730466,2.36802094655331,0.712028094820017,0.0280997546287252,75.311164867269,12,3.20865634927738e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--MYC_neg"
"Low CD4_Exh_Bulk & High MYC_neg",0.0495245462005981,1.05077138434346,0.321731137689573,0.153931467610644,0.877663772228287,0.951681797677447,0.559306924612299,1.97408695220503,0.712028094820017,0.0280997546287252,75.311164867269,12,3.20865634927738e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--MYC_neg"
"Low CD4_Exh_Bulk & Low MYC_neg",0.0277993491471922,1.02818935665094,0.328333357641458,0.0846680622002144,0.932525287436869,0.972583496932165,0.540250581764186,1.95682038819481,0.712028094820017,0.0280997546287252,75.311164867269,12,3.20865634927738e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--MYC_neg"
"High CD4_Exh_Bulk & Low MYC_pos",0.690185148030328,1.99408469992128,0.421419756927234,1.63776172494329,0.101471408822412,0.50148321184124,0.873032585526811,4.55466824077444,0.710826671595582,0.028246770002398,78.1645372111074,12,9.23003173042971e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--MYC_pos"
"Low CD4_Exh_Bulk & High MYC_pos",0.445135177959907,1.56070115397192,0.424838274104851,1.04777560095738,0.29474200638248,0.640737656568679,0.678729549023691,3.5887462031276,0.710826671595582,0.028246770002398,78.1645372111074,12,9.23003173042971e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--MYC_pos"
"Low CD4_Exh_Bulk & Low MYC_pos",0.522066291949474,1.68550680312574,0.46361620445635,1.12607429794579,0.260134072056202,0.593293363245713,0.67935954417209,4.18178151430151,0.710826671595582,0.028246770002398,78.1645372111074,12,9.23003173042971e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--MYC_pos"
"High CD4_Exh_Bulk & Low OXPHOS",0.906449391168022,2.47551731704623,0.463191791283678,1.95696341823311,0.0503517694519952,0.403955970380039,0.998611127694522,6.13670909230084,0.724527517212698,0.027289057571048,80.129519921515,12,3.89906516691673e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--OXPHOS"
"Low CD4_Exh_Bulk & High OXPHOS",0.735951700849937,2.08746769223601,0.465674979396377,1.58039777400946,0.114015801030442,0.479049330305487,0.837985495377661,5.19999616958202,0.724527517212698,0.027289057571048,80.129519921515,12,3.89906516691673e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--OXPHOS"
"Low CD4_Exh_Bulk & Low OXPHOS",0.501514783436538,1.65122061888015,0.500681974497487,1.00166334915469,0.316506213730189,0.605612592627503,0.618904775419806,4.40541039672144,0.724527517212698,0.027289057571048,80.129519921515,12,3.89906516691673e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--OXPHOS"
"High CD4_Exh_Bulk & Low Peroxisome",-0.15309728780601,0.858046240314418,0.389434931881402,-0.393126746659271,0.694225870233942,1.16543835636826,0.399966002748364,1.84076482865698,0.718289358162747,0.0274931609673374,76.166317682724,12,2.21028498124878e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--Peroxisome"
"Low CD4_Exh_Bulk & High Peroxisome",0.0263687037477087,1.0267194339978,0.376486552571849,0.0700388993114873,0.944162698469025,0.973975914828299,0.490891879580401,2.1474235773666,0.718289358162747,0.0274931609673374,76.166317682724,12,2.21028498124878e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--Peroxisome"
"Low CD4_Exh_Bulk & Low Peroxisome",-0.329784157897938,0.719078924189519,0.458018596211727,-0.720023511328108,0.471510519697042,1.39066793137778,0.293028879281205,1.76458545820443,0.718289358162747,0.0274931609673374,76.166317682724,12,2.21028498124878e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--Peroxisome"
"High CD4_Exh_Bulk & Low PID_NFAT_TF",-0.290274060570847,0.748058526136261,0.421389624748326,-0.688849567058545,0.490917939479922,1.33679380029932,0.327527732357918,1.7085318378892,0.708054156462271,0.0292202239204454,78.1673023870458,12,9.21886477023558e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--PID_NFAT_TF"
"Low CD4_Exh_Bulk & High PID_NFAT_TF",0.620461265458958,1.85978569893132,0.411455498645364,1.50796688220647,0.131563003301989,0.537696359626071,0.830292946288738,4.16576204990022,0.708054156462271,0.0292202239204454,78.1673023870458,12,9.21886477023558e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--PID_NFAT_TF"
"Low CD4_Exh_Bulk & Low PID_NFAT_TF",-0.204770929240127,0.814833949666508,0.284136614116642,-0.720677727074154,0.471107819114092,1.22724390706754,0.466886795044226,1.42208855032241,0.708054156462271,0.0292202239204454,78.1673023870458,12,9.21886477023558e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--PID_NFAT_TF"
"High CD4_Exh_Bulk & Low ReactiveOx",-0.0504024938185782,0.950846637577156,0.318568909498598,-0.158215357229642,0.874287102849878,1.05169431165902,0.509265349456735,1.77532072259825,0.716856892010536,0.0274983573493186,76.4556453090099,12,1.94814732897133e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--ReactiveOx"
"Low CD4_Exh_Bulk & High ReactiveOx",0.0965570007165123,1.10137235836818,0.326317872783938,0.295898596950112,0.767307522587146,0.907958141860058,0.580994332185852,2.08783632572418,0.716856892010536,0.0274983573493186,76.4556453090099,12,1.94814732897133e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--ReactiveOx"
"Low CD4_Exh_Bulk & Low ReactiveOx",-0.195671314716994,0.822282462409682,0.355051654625997,-0.551106612707128,0.581560592610495,1.2161271165501,0.410015723329361,1.64907931455933,0.716856892010536,0.0274983573493186,76.4556453090099,12,1.94814732897133e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--ReactiveOx"
"High CD4_Exh_Bulk & Low TGFb_Signaling",-0.210552446398026,0.810136565294379,0.373116349316015,-0.564307746856989,0.572544710132828,1.2343597892494,0.389906990927995,1.68327644719809,0.717989002356638,0.0278144336454736,79.7365170511492,12,4.6335175664054e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--TGFb_Signaling"
"Low CD4_Exh_Bulk & High TGFb_Signaling",0.333062778879583,1.39523488700338,0.31129437031655,1.06992869334867,0.284651406477003,0.716725197538425,0.758006759729239,2.56815703148438,0.717989002356638,0.0278144336454736,79.7365170511492,12,4.6335175664054e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--TGFb_Signaling"
"Low CD4_Exh_Bulk & Low TGFb_Signaling",-0.418578568040649,0.65798143124945,0.326481465665803,-1.28208983375834,0.199811134810672,1.51979972763226,0.346986126061787,1.24771433596738,0.717989002356638,0.0278144336454736,79.7365170511492,12,4.6335175664054e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--TGFb_Signaling"
"High CD4_Exh_Bulk & Low TGFbEMT",-0.597755046276988,0.550045076810346,0.494946105798315,-1.20771744493847,0.227155965493588,1.81803281614462,0.208496799510626,1.45109942806523,0.706390647382284,0.0279887947942733,76.6183654038498,12,1.81457150320707e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--TGFbEMT"
"Low CD4_Exh_Bulk & High TGFbEMT",0.0236903352070903,1.02397318034715,0.345105049696395,0.0686467359081872,0.945270816707728,0.976588077884008,0.520636523110378,2.0139214740568,0.706390647382284,0.0279887947942733,76.6183654038498,12,1.81457150320707e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--TGFbEMT"
"Low CD4_Exh_Bulk & Low TGFbEMT",-0.311551183736486,0.732310127177534,0.343606105935773,-0.906710266070536,0.364560033127381,1.36554167816058,0.37343669643191,1.43606166049232,0.706390647382284,0.0279887947942733,76.6183654038498,12,1.81457150320707e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--TGFbEMT"
"High CD4_Exh_Bulk & Low TGFbEMT_Dir",0.152743721487397,1.16502636945567,0.471274537462211,0.324107732002485,0.745856473339287,0.858349670202939,0.46257924379587,2.9341706523391,0.707938634998383,0.0295211088649386,76.8891352112746,12,1.61221290924416e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--TGFbEMT_Dir"
"Low CD4_Exh_Bulk & High TGFbEMT_Dir",-0.291218576662099,0.747352306391586,0.378083527333484,-0.770249311616355,0.441152017845508,1.33805702002616,0.356205070451539,1.56801661795775,0.707938634998383,0.0295211088649386,76.8891352112746,12,1.61221290924416e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--TGFbEMT_Dir"
"Low CD4_Exh_Bulk & Low TGFbEMT_Dir",0.281481714780925,1.32509176650675,0.381626796184766,0.737583727335132,0.460767446910897,0.75466471475876,0.627197960768709,2.79954384340146,0.707938634998383,0.0295211088649386,76.8891352112746,12,1.61221290924416e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--TGFbEMT_Dir"
"High CD4_Exh_Bulk & Low TP53_neg",0.55779849835194,1.74682263120296,0.325531612298719,1.71350024783487,0.0866205478039056,0.572467966774246,0.922902450420701,3.30629667685017,0.7172034564022,0.0286555262739335,79.7736429420755,12,4.55861156466628e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--TP53_neg"
"Low CD4_Exh_Bulk & High TP53_neg",0.021947826493155,1.02219045181864,0.381826933591478,0.0574810851783371,0.954161973034497,0.978291274606254,0.48363769739669,2.16044639492229,0.7172034564022,0.0286555262739335,79.7736429420755,12,4.55861156466628e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--TP53_neg"
"Low CD4_Exh_Bulk & Low TP53_neg",0.301554425958161,1.35195869478312,0.316095182746021,0.95399880295062,0.340084248311554,0.739667568142987,0.727616796423333,2.51202600240177,0.7172034564022,0.0286555262739335,79.7736429420755,12,4.55861156466628e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--TP53_neg"
"High CD4_Exh_Bulk & Low TP53_pos",0.294476552230425,1.34242348616414,0.322859589831222,0.912088602926012,0.361722077439304,0.744921412882468,0.712969514672382,2.52759869688562,0.716648953375537,0.0279516894218939,77.0989842431354,12,1.4709805041529e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--TP53_pos"
"Low CD4_Exh_Bulk & High TP53_pos",0.286840351545269,1.33221151098821,0.320056377292955,0.896218203715771,0.370136235183886,0.750631556439725,0.711443964808873,2.49462726201674,0.716648953375537,0.0279516894218939,77.0989842431354,12,1.4709805041529e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--TP53_pos"
"Low CD4_Exh_Bulk & Low TP53_pos",-0.171104672396186,0.842733357934913,0.39128355273964,-0.437290735064552,0.661900513630437,1.18661494835147,0.391407389901925,1.814476504274,0.716648953375537,0.0279516894218939,77.0989842431354,12,1.4709805041529e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--TP53_pos"
"High CD4_Exh_Bulk & Low TP53_signaling",-0.3107910670662,0.732866979922737,0.307414187230193,-1.01098478852402,0.312023710338884,1.36450410155664,0.401193348367895,1.33874106449182,0.714777505660552,0.0277849545477695,76.6027868657562,12,1.82695475527523e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--TP53_signaling"
"Low CD4_Exh_Bulk & High TP53_signaling",-0.0580721108785816,0.943581902463436,0.338370114927676,-0.171623049189773,0.863733885682734,1.05979141544499,0.486136733704137,1.83147403791622,0.714777505660552,0.0277849545477695,76.6027868657562,12,1.82695475527523e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--TP53_signaling"
"Low CD4_Exh_Bulk & Low TP53_signaling",-0.198308400139487,0.820116889969635,0.314441677810009,-0.630668305552383,0.5282574267293,1.21933837996804,0.442815194615998,1.51889935438355,0.714777505660552,0.0277849545477695,76.6027868657562,12,1.82695475527523e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--TP53_signaling"
"High CD4_Exh_Bulk & Low WNT_signaling",-0.115315370617947,0.891085077537577,0.335354150812106,-0.343861468059052,0.730950470802773,1.12222729928707,0.461811985613934,1.71938503145292,0.706829628945058,0.0286470429053497,76.2267100510038,12,2.15281434692497e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--WNT_signaling"
"Low CD4_Exh_Bulk & High WNT_signaling",-0.185237076651967,0.830907271785478,0.318917322807903,-0.580831028622247,0.561354340530013,1.20350372894339,0.444723052984609,1.55244233388072,0.706829628945058,0.0286470429053497,76.2267100510038,12,2.15281434692497e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--WNT_signaling"
"Low CD4_Exh_Bulk & Low WNT_signaling",0.121344458660946,1.12901374395773,0.34931968263646,0.34737366570675,0.728310614736002,0.885728810080315,0.569321750309985,2.2389308564997,0.706829628945058,0.0286470429053497,76.2267100510038,12,2.15281434692497e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Exh_Bulk--WNT_signaling"
"High NK_Exh_Bulk & Low CD8_Res_Bulk",-0.457413223117498,0.632918749360086,0.41205794211816,-1.11007015364439,0.266968797311991,1.57998163431096,0.282230278961242,1.41935920116688,0.712744327896123,0.0285086429455964,80.49682405318,12,3.31792540897504e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","NK_Exh_Bulk--CD8_Res_Bulk"
"Low NK_Exh_Bulk & High CD8_Res_Bulk",0.55136796103351,1.73562566293005,0.316934009385445,1.7396932632842,0.0819128928893243,0.576161105103631,0.932569795225915,3.23021017541279,0.712744327896123,0.0285086429455964,80.49682405318,12,3.31792540897504e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","NK_Exh_Bulk--CD8_Res_Bulk"
"Low NK_Exh_Bulk & Low CD8_Res_Bulk",-0.00779157796408195,0.99223869769675,0.295805555917252,-0.0263402015554486,0.978985989820386,1.00782201129755,0.55568159813666,1.77176576749769,0.712744327896123,0.0285086429455964,80.49682405318,12,3.31792540897504e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","NK_Exh_Bulk--CD8_Res_Bulk"
"High NK_Exh_Bulk & Low CD4_Res_Bulk",-0.773771279646337,0.461270205028793,0.462527226475486,-1.67292050144284,0.0943429472685464,2.16792671431613,0.186316584412799,1.14198208773458,0.720160805877732,0.0271166587486548,80.251667676991,12,3.6953484233454e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","NK_Exh_Bulk--CD4_Res_Bulk"
"Low NK_Exh_Bulk & High CD4_Res_Bulk",0.38979838457424,1.47668304178776,0.308591179618351,1.26315465353326,0.206533605807277,0.677193393369873,0.806517878684049,2.70371291639747,0.720160805877732,0.0271166587486548,80.251667676991,12,3.6953484233454e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","NK_Exh_Bulk--CD4_Res_Bulk"
"Low NK_Exh_Bulk & Low CD4_Res_Bulk",0.010350357030195,1.01040410726015,0.289750305297605,0.035721643225066,0.971504312765871,0.989703023586908,0.572610352962428,1.782916523752,0.720160805877732,0.0271166587486548,80.251667676991,12,3.6953484233454e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","NK_Exh_Bulk--CD4_Res_Bulk"
"High NK_Exh_Bulk & Low NK_Res_Bulk",-1.22835632210967,0.292773407584787,0.54519957750237,-2.25303975424363,0.0242566424961123,3.41561075594067,0.10056732669636,0.85232720213006,0.723557136916039,0.0274886290548939,84.1543254075756,12,6.61641265705903e-13,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","NK_Exh_Bulk--NK_Res_Bulk"
"Low NK_Exh_Bulk & High NK_Res_Bulk",0.460835663663773,1.58539829132474,0.307480250666389,1.49874882261551,0.133938805745547,0.630756325064795,0.867782168644584,2.89645009191801,0.723557136916039,0.0274886290548939,84.1543254075756,12,6.61641265705903e-13,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","NK_Exh_Bulk--NK_Res_Bulk"
"Low NK_Exh_Bulk & Low NK_Res_Bulk",-0.11479641844797,0.891547628082624,0.281427427888122,-0.407907712867296,0.68334143003348,1.12164506808303,0.513562244205007,1.54773288361606,0.723557136916039,0.0274886290548939,84.1543254075756,12,6.61641265705903e-13,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","NK_Exh_Bulk--NK_Res_Bulk"
"High NK_Exh_Bulk & Low All_Res_Bulk",-0.304584650832954,0.737429601562389,0.444006640663634,-0.685991205847072,0.492718653981682,1.35606164694407,0.30887405461015,1.76059597477954,0.718127628113303,0.0278952853787181,80.034036247434,12,4.06607065203881e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","NK_Exh_Bulk--All_Res_Bulk"
"Low NK_Exh_Bulk & High All_Res_Bulk",0.545796904371667,1.72598327809321,0.31065841719801,1.75690364128709,0.0789342348916721,0.579379888955099,0.938866103399079,3.17299587818978,0.718127628113303,0.0278952853787181,80.034036247434,12,4.06607065203881e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","NK_Exh_Bulk--All_Res_Bulk"
"Low NK_Exh_Bulk & Low All_Res_Bulk",0.087213046615517,1.09112911632281,0.290256328963047,0.300469061009244,0.763819392500448,0.916481821482393,0.617745385224927,1.92727097112008,0.718127628113303,0.0278952853787181,80.034036247434,12,4.06607065203881e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","NK_Exh_Bulk--All_Res_Bulk"
"High NK_Exh_Bulk & Low CD8NK_Res_Bulk",-0.553955731239487,0.574672060046175,0.444869779721276,-1.24520872509379,0.21305503623247,1.74012287968141,0.240295832978514,1.37433917394333,0.714962340002772,0.0286425569202196,81.6786261809813,12,1.97265632396467e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","NK_Exh_Bulk--CD8NK_Res_Bulk"
"Low NK_Exh_Bulk & High CD8NK_Res_Bulk",0.589414102682261,1.80293177299624,0.314559959652337,1.87377345588962,0.0609616564701841,0.554652158765901,0.973252144341584,3.33989809010739,0.714962340002772,0.0286425569202196,81.6786261809813,12,1.97265632396467e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","NK_Exh_Bulk--CD8NK_Res_Bulk"
"Low NK_Exh_Bulk & Low CD8NK_Res_Bulk",-0.0383298182261386,0.962395472972985,0.292540538352786,-0.131023954635358,0.895756357698746,1.039073881874,0.542428642155887,1.7075150064305,0.714962340002772,0.0286425569202196,81.6786261809813,12,1.97265632396467e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","NK_Exh_Bulk--CD8NK_Res_Bulk"
"High NK_Exh_Bulk & Low Antigen_Presentation",-0.196974073268753,0.821211924377513,0.357023749077397,-0.551711402330416,0.581146096596787,1.21771246899272,0.407902231044809,1.65331045876465,0.719513885679959,0.0280370484002371,80.5423405386736,12,3.25220245282227e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","NK_Exh_Bulk--Antigen_Presentation"
