"variable","coef","exp(coef)","se(coef)","z","Pr(>|z|)","exp(-coef)","lower .95","upper .95","C","se(C)","test","df","pvalue","formula","VariableName"
"Low CD8_Exh_Bulk & Low WNT_signaling",0.208252282628375,1.23152382242789,0.274034604216783,0.759948851071489,0.447285159476081,0.812002156830837,0.719754086273929,2.10717931878496,0.690493169193815,0.0220299493221598,117.335728109463,10,1.75537142512879e-20,"Comb_2status + Age + Stage + CMS","CD8_Exh_Bulk--WNT_signaling"
"High CD4_Exh_Bulk & Low CD8_Res_Bulk",-0.0181248294903122,0.982038437349122,0.284122901618768,-0.0637922159285555,0.949135676425103,1.01829008108823,0.562707410074473,1.71385603808464,0.696901741480258,0.021959170121464,113.609140782664,10,9.96605908598286e-20,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--CD8_Res_Bulk"
"Low CD4_Exh_Bulk & High CD8_Res_Bulk",0.201788614176463,1.22358933133354,0.250348330139604,0.806031396590254,0.420224746106999,0.817267668483295,0.749098274481147,1.99863075748007,0.696901741480258,0.021959170121464,113.609140782664,10,9.96605908598286e-20,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--CD8_Res_Bulk"
"Low CD4_Exh_Bulk & Low CD8_Res_Bulk",-0.131787837946403,0.876526941109189,0.230828372613408,-0.570934311299424,0.568044171538973,1.14086624506323,0.557549976968776,1.37799212667398,0.696901741480258,0.021959170121464,113.609140782664,10,9.96605908598286e-20,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--CD8_Res_Bulk"
"High CD4_Exh_Bulk & Low CD4_Res_Bulk",0.0263471186335746,1.02669727238081,0.263514615700267,0.0999835191818844,0.920357409662194,0.973996938436482,0.612545509843088,1.72086362919259,0.693767827653506,0.0220500796249009,112.546520297126,10,1.63396406008284e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--CD4_Res_Bulk"
"Low CD4_Exh_Bulk & High CD4_Res_Bulk",0.173487390542196,1.18944568840983,0.258001120384873,0.672428826213609,0.501310736589998,0.84072775221616,0.717354231699299,1.97222095187944,0.693767827653506,0.0220500796249009,112.546520297126,10,1.63396406008284e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--CD4_Res_Bulk"
"Low CD4_Exh_Bulk & Low CD4_Res_Bulk",-0.0805658738032072,0.922594126798031,0.222257844486305,-0.362488325167626,0.716987146354213,1.08390024492202,0.596794023564148,1.42625409972915,0.693767827653506,0.0220500796249009,112.546520297126,10,1.63396406008284e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--CD4_Res_Bulk"
"High CD4_Exh_Bulk & Low NK_Res_Bulk",-0.114880695411869,0.891472494321424,0.28502234299272,-0.403058560973248,0.686905144405875,1.12173960090736,0.509913476046874,1.55854521495056,0.696582720312265,0.0219623692209175,112.853860072714,10,1.41629886250315e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--NK_Res_Bulk"
"Low CD4_Exh_Bulk & High NK_Res_Bulk",0.13773926047681,1.14767626669579,0.264170254400658,0.521403368404627,0.602085805459479,0.871325851216774,0.68384436490727,1.92611196454824,0.696582720312265,0.0219623692209175,112.853860072714,10,1.41629886250315e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--NK_Res_Bulk"
"Low CD4_Exh_Bulk & Low NK_Res_Bulk",-0.115245398760379,0.891147430597158,0.223855760728694,-0.51481989288653,0.60667888303635,1.1221487777055,0.574649707874986,1.3819614491698,0.696582720312265,0.0219623692209175,112.853860072714,10,1.41629886250315e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--NK_Res_Bulk"
"High CD4_Exh_Bulk & Low All_Res_Bulk",0.151347526970731,1.16340090102597,0.301924300062904,0.501276402526061,0.616176610283073,0.859548930311237,0.643770342688906,2.10246040669522,0.693645848971626,0.0221088498636321,112.707134379714,10,1.51634287533637e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--All_Res_Bulk"
"Low CD4_Exh_Bulk & High All_Res_Bulk",0.185104568903811,1.20334426593964,0.258444233509069,0.716226345585364,0.473851597870729,0.831017380731972,0.725106440235243,1.99699980860746,0.693645848971626,0.0221088498636321,112.707134379714,10,1.51634287533637e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--All_Res_Bulk"
"Low CD4_Exh_Bulk & Low All_Res_Bulk",-0.0438937053405638,0.957055681974342,0.228817740982669,-0.191828243527185,0.847876746662301,1.0448712847481,0.611177266496167,1.49867416314497,0.693645848971626,0.0221088498636321,112.707134379714,10,1.51634287533637e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--All_Res_Bulk"
"High CD4_Exh_Bulk & Low CD8NK_Res_Bulk",0.0873818514465198,1.09131331973567,0.310153481572216,0.281737451417819,0.778144835155743,0.916327127980273,0.594218725818133,2.00425316484723,0.692707551418706,0.0221261332237664,112.296454647133,10,1.8354839779687e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--CD8NK_Res_Bulk"
"Low CD4_Exh_Bulk & High CD8NK_Res_Bulk",0.129732078525302,1.13852330761473,0.255544511026481,0.507669204101426,0.611685348977222,0.878330723061841,0.689957029419637,1.87871891539726,0.692707551418706,0.0221261332237664,112.296454647133,10,1.8354839779687e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--CD8NK_Res_Bulk"
"Low CD4_Exh_Bulk & Low CD8NK_Res_Bulk",-0.0433929698091098,0.957535033764107,0.236969609080104,-0.18311618092108,0.854706859898099,1.04434821154163,0.601791120957577,1.5235740590966,0.692707551418706,0.0221261332237664,112.296454647133,10,1.8354839779687e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--CD8NK_Res_Bulk"
"High CD4_Exh_Bulk & Low Antigen_Presentation",-0.124222712210914,0.883183123311827,0.230387836645366,-0.539189542380785,0.589756075446079,1.13226801283309,0.562269180716068,1.38725801814259,0.691178126407446,0.0222178878521407,112.491018175143,10,1.67669278881918e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--Antigen_Presentation"
"Low CD4_Exh_Bulk & High Antigen_Presentation",-0.00513842964432847,0.994874749502241,0.252929291147882,-0.0203156764525313,0.983791550367275,1.00515165401506,0.606002764568246,1.63328589416968,0.691178126407446,0.0222178878521407,112.491018175143,10,1.67669278881918e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--Antigen_Presentation"
"Low CD4_Exh_Bulk & Low Antigen_Presentation",-0.0717776717552599,0.930737802111653,0.226017841082399,-0.317575247208436,0.750807152702599,1.07441644438552,0.597641322494513,1.4494862113347,0.691178126407446,0.0222178878521407,112.491018175143,10,1.67669278881918e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--Antigen_Presentation"
"High CD4_Exh_Bulk & Low DDR",0.167127472064703,1.18190491556618,0.249643620535137,0.669464221462772,0.503199396519724,0.84609175140029,0.724578600969977,1.92787811780461,0.692791998198469,0.0222145324038701,112.249739563478,10,1.87579408549155e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--DDR"
"Low CD4_Exh_Bulk & High DDR",0.0841225160214618,1.08776215393681,0.274128097466837,0.306873015932409,0.758940028895168,0.919318617935751,0.635617264500538,1.86153927783414,0.692791998198469,0.0222145324038701,112.249739563478,10,1.87579408549155e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--DDR"
"Low CD4_Exh_Bulk & Low DDR",0.143216300687496,1.15397938120644,0.291443052528411,0.491404064859411,0.623140689827684,0.866566609669008,0.651810381148794,2.04303038239828,0.692791998198469,0.0222145324038701,112.249739563478,10,1.87579408549155e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--DDR"
"High CD4_Exh_Bulk & Low DNA_Repair",0.0901781082173835,1.09436918249241,0.229771415026861,0.392468785583452,0.694711870593558,0.913768421112256,0.697560807474165,1.71690251911617,0.692153955862483,0.0222981251355885,112.147876717036,10,1.9667825551878e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--DNA_Repair"
"Low CD4_Exh_Bulk & High DNA_Repair",0.0894933246102909,1.09362003294807,0.258473923040674,0.346237344013261,0.729164351844578,0.914394369042693,0.658950899072014,1.81501349819789,0.692153955862483,0.0222981251355885,112.147876717036,10,1.9667825551878e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--DNA_Repair"
"Low CD4_Exh_Bulk & Low DNA_Repair",0.0157751500478397,1.01590023460433,0.268223349435987,0.0588134854068868,0.953100667253234,0.984348625915493,0.600535840592546,1.71855402610244,0.692153955862483,0.0222981251355885,112.147876717036,10,1.9667825551878e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--DNA_Repair"
"High CD4_Exh_Bulk & Low EMT",0.0277522179530774,1.02814089800075,0.303395762194326,0.0914720026158506,0.927117551629533,0.972629337033992,0.567285514542361,1.86338920886168,0.692060126107191,0.0221912234801622,112.625259768571,10,1.57520485472852e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--EMT"
"Low CD4_Exh_Bulk & High EMT",-0.0817627852630014,0.921490523904154,0.241347765305555,-0.338775812402849,0.734778623830229,1.08519835425243,0.574189548669823,1.47885796182166,0.692060126107191,0.0221912234801622,112.625259768571,10,1.57520485472852e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--EMT"
"Low CD4_Exh_Bulk & Low EMT",0.122790981566314,1.13064806995886,0.275741695678994,0.445311621312658,0.656094570652191,0.884448509284048,0.658590844232361,1.94106108412687,0.692060126107191,0.0221912234801622,112.625259768571,10,1.57520485472852e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--EMT"
"High CD4_Exh_Bulk & Low Epi_Thiery",-0.147786437598301,0.86261531747092,0.257857136468323,-0.573133013196459,0.56655463593546,1.1592652944442,0.520389797195353,1.42989964435471,0.69406808287044,0.0222106276796711,112.187512073385,10,1.93086609911004e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--Epi_Thiery"
"Low CD4_Exh_Bulk & High Epi_Thiery",0.00292116684192642,1.00292543760731,0.256015753682932,0.0114101058231917,0.990896250263955,0.997083095614474,0.607222201489361,1.65649317652204,0.69406808287044,0.0222106276796711,112.187512073385,10,1.93086609911004e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--Epi_Thiery"
"Low CD4_Exh_Bulk & Low Epi_Thiery",-0.177062933006681,0.837727062181223,0.282208544485394,-0.627418752786363,0.530384778438417,1.19370621428447,0.481821523678653,1.45652818776696,0.69406808287044,0.0222106276796711,112.187512073385,10,1.93086609911004e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--Epi_Thiery"
"High CD4_Exh_Bulk & Low Glycolysis",-0.233438489548675,0.791806298605154,0.223341360495519,-1.04520940067148,0.295926199599526,1.26293514179112,0.511105367002307,1.22666920558469,0.696770379822849,0.0221577857406345,113.345976924254,10,1.12645425144915e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--Glycolysis"
"Low CD4_Exh_Bulk & High Glycolysis",-0.124649569223729,0.882806210851628,0.238711678673489,-0.52217625009552,0.601547620489355,1.13275143254296,0.552934426574934,1.40947419524183,0.696770379822849,0.0221577857406345,113.345976924254,10,1.12645425144915e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--Glycolysis"
"Low CD4_Exh_Bulk & Low Glycolysis",-0.10570772394908,0.899687566780712,0.256576980777726,-0.411992235736281,0.680345114138291,1.11149696508337,0.544117879395167,1.48761462997606,0.696770379822849,0.0221577857406345,113.345976924254,10,1.12645425144915e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--Glycolysis"
"High CD4_Exh_Bulk & Low HPX_EGF_EMT",0.0409907301366438,1.04184244776359,0.249063780792577,0.164579249564919,0.869275164925114,0.959838027473918,0.639438193964498,1.69748334742464,0.693298678877045,0.0221476687605534,112.054143305166,10,2.05439796584702e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--HPX_EGF_EMT"
"Low CD4_Exh_Bulk & High HPX_EGF_EMT",0.0634304365116148,1.06548536434466,0.252341889293271,0.251367050826413,0.801530339659575,0.93853940510489,0.649761063495654,1.74719466187321,0.693298678877045,0.0221476687605534,112.054143305166,10,2.05439796584702e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--HPX_EGF_EMT"
"Low CD4_Exh_Bulk & Low HPX_EGF_EMT",-0.0239645585612753,0.976320311341231,0.243839621905376,-0.0982800021342513,0.921709957282379,1.02425401621138,0.60539058422336,1.57452291987705,0.693298678877045,0.0221476687605534,112.054143305166,10,2.05439796584702e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--HPX_EGF_EMT"
"High CD4_Exh_Bulk & Low Hypoxia",-0.235277662191363,0.79035136846642,0.302231603043074,-0.77846810135812,0.436293104690638,1.26526003483789,0.437079263579388,1.42915790724372,0.69676099684732,0.0221551159233902,112.684254161148,10,1.5325673709902e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--Hypoxia"
"Low CD4_Exh_Bulk & High Hypoxia",-0.111853094474434,0.894175607189646,0.249798226772985,-0.447773772934287,0.654316473342313,1.11834855699425,0.548017190855737,1.45898710813152,0.69676099684732,0.0221551159233902,112.684254161148,10,1.5325673709902e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--Hypoxia"
"Low CD4_Exh_Bulk & Low Hypoxia",-0.0301681049959546,0.970282410517299,0.239603083712031,-0.125908667486986,0.899804221618952,1.03062777306955,0.606663189216668,1.55184618564853,0.69676099684732,0.0221551159233902,112.684254161148,10,1.5325673709902e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--Hypoxia"
"High CD4_Exh_Bulk & Low Hypoxia_Buffa",-0.0365292011074277,0.964129939823314,0.223502390598276,-0.163439867509451,0.870172115145534,1.03720459109823,0.622142671503043,1.49410510392737,0.690943552019216,0.0224614170323816,112.382975157838,10,1.76309688205147e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--Hypoxia_Buffa"
"Low CD4_Exh_Bulk & High Hypoxia_Buffa",0.0565307246163221,1.05815912583393,0.243567315407649,0.232094870864381,0.816464328578323,0.94503744813608,0.656486964563994,1.70559477343053,0.690943552019216,0.0224614170323816,112.382975157838,10,1.76309688205147e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--Hypoxia_Buffa"
"Low CD4_Exh_Bulk & Low Hypoxia_Buffa",-0.119661507606605,0.887220703354652,0.264756552012735,-0.451968069144703,0.651291985717009,1.12711526705691,0.52804444946702,1.49070893038577,0.690943552019216,0.0224614170323816,112.382975157838,10,1.76309688205147e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--Hypoxia_Buffa"
"High CD4_Exh_Bulk & Low Hypoxia20",-0.069657610466872,0.932713116449415,0.22675298255105,-0.307196005464624,0.758694185811109,1.07214102853697,0.598047384633012,1.45465690503876,0.693974253115148,0.022226052881833,112.325761637704,10,1.81063795173947e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--Hypoxia20"
"Low CD4_Exh_Bulk & High Hypoxia20",-0.0830350027905779,0.920318932925459,0.243263661321289,-0.341337470379145,0.73284954260257,1.08657984120924,0.571310166673359,1.48253433547825,0.693974253115148,0.022226052881833,112.325761637704,10,1.81063795173947e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--Hypoxia20"
"Low CD4_Exh_Bulk & Low Hypoxia20",0.0207465834892001,1.02096328989708,0.239158255480295,0.086748347647608,0.930871545370977,0.979467146268112,0.638907888876825,1.63148093405126,0.693974253115148,0.022226052881833,112.325761637704,10,1.81063795173947e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--Hypoxia20"
"High CD4_Exh_Bulk & Low IL6_JAK_STAT3",-0.132803135089024,0.875637457431977,0.335249239369017,-0.396132547053581,0.692007249000022,1.14202515151961,0.453899455058414,1.68923083804818,0.692651253565531,0.0222261329214916,112.049067071749,10,2.05925259302221e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--IL6_JAK_STAT3"
"Low CD4_Exh_Bulk & High IL6_JAK_STAT3",-0.0797362172966549,0.923359880630636,0.292034845160868,-0.273036655104401,0.784825038974199,1.0830013529687,0.520943339739157,1.63663378359944,0.692651253565531,0.0222261329214916,112.049067071749,10,2.05925259302221e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--IL6_JAK_STAT3"
"Low CD4_Exh_Bulk & Low IL6_JAK_STAT3",-0.00910351673057029,0.990937794822679,0.214256196976173,-0.0424889308176355,0.966108935710861,1.00914507976653,0.651135220560399,1.50807033961842,0.692651253565531,0.0222261329214916,112.049067071749,10,2.05925259302221e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--IL6_JAK_STAT3"
"High CD4_Exh_Bulk & Low KRAS_signaling",-0.305004228059552,0.737120257796692,0.326722013206427,-0.933528246432683,0.350547293357721,1.35663073890965,0.388536715868236,1.39844254677472,0.6945372316469,0.0222734602362314,112.496793985039,10,1.67219471623948e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--KRAS_signaling"
"Low CD4_Exh_Bulk & High KRAS_signaling",-0.0615424809664952,0.940312999485931,0.257542413370677,-0.238960566382198,0.811136160458305,1.06347567304366,0.567612486220128,1.55773271107945,0.6945372316469,0.0222734602362314,112.496793985039,10,1.67219471623948e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--KRAS_signaling"
"Low CD4_Exh_Bulk & Low KRAS_signaling",-0.0804346936055544,0.922715160816397,0.231804878744711,-0.346993100581537,0.728596502074213,1.08375806799925,0.585807578662331,1.45338383969797,0.6945372316469,0.0222734602362314,112.496793985039,10,1.67219471623948e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--KRAS_signaling"
"High CD4_Exh_Bulk & Low Mes_Thiery",-0.0815464833254285,0.921689865648155,0.337594985545726,-0.24155122800064,0.809127917419015,1.08496364913026,0.475579843457169,1.78626621822971,0.691497147575439,0.02229741660824,112.04697043701,10,2.06126103909227e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--Mes_Thiery"
"Low CD4_Exh_Bulk & High Mes_Thiery",-0.0720719686023046,0.930463929213008,0.245295408640262,-0.29381703066445,0.76889772060756,1.07473268829003,0.575312369084484,1.50485748280405,0.691497147575439,0.02229741660824,112.04697043701,10,2.06126103909227e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--Mes_Thiery"
"Low CD4_Exh_Bulk & Low Mes_Thiery",0.0210314430690295,1.02125416249782,0.267532421150978,0.0786126891781864,0.93734069427211,0.979188175404017,0.604518825537586,1.72527309383896,0.691497147575439,0.02229741660824,112.04697043701,10,2.06126103909227e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--Mes_Thiery"
"High CD4_Exh_Bulk & Low MYC_neg",-0.285221427391009,0.751847756199349,0.280396880133604,-1.01720613744028,0.309055376970379,1.33005650645961,0.433965945812451,1.30257927829732,0.695494295150878,0.0223569316581781,112.685064962318,10,1.53198947535301e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--MYC_neg"
"Low CD4_Exh_Bulk & High MYC_neg",-0.0536344364155282,0.947778516492276,0.242866783823342,-0.220838912473684,0.825217863726821,1.05509882593773,0.588814205452477,1.52558159773677,0.695494295150878,0.0223569316581781,112.685064962318,10,1.53198947535301e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--MYC_neg"
"Low CD4_Exh_Bulk & Low MYC_neg",-0.12285558143634,0.884391375870729,0.24488461069701,-0.501687636012155,0.61588726298787,1.13072111203645,0.547265839728471,1.42919226623498,0.695494295150878,0.0223569316581781,112.685064962318,10,1.53198947535301e-19,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--MYC_neg"
"High CD4_Exh_Bulk & Low MYC_pos",0.383800730771416,1.46785291461917,0.245304371111069,1.56458985640186,0.117679108834353,0.681267169237764,0.907567802753117,2.37402888513674,0.692379147275184,0.0223482920333426,114.27530275053,10,7.30870171241118e-20,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--MYC_pos"
"Low CD4_Exh_Bulk & High MYC_pos",0.318219680040648,1.37467821742615,0.268786218823011,1.18391367471927,0.236447236446611,0.727442966159983,0.811726654085913,2.32804995616904,0.692379147275184,0.0223482920333426,114.27530275053,10,7.30870171241118e-20,"Comb_2status + Age + Stage + CMS","CD4_Exh_Bulk--MYC_pos"
