"variable","coef","exp(coef)","se(coef)","z","Pr(>|z|)","exp(-coef)","lower .95","upper .95","C","se(C)","test","df","pvalue","formula","VariableName"
"High CD8_Exh_Bulk & Low ReactiveOx",-0.280127540190358,0.755687354800188,0.279297331643289,-1.00297249007781,0.315874134684327,1.32329857532737,0.437123178245691,1.30641294405105,0.674307297916439,0.0244541664211082,41.8463491199512,11,1.72195343136419e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--ReactiveOx"
"Low CD8_Exh_Bulk & High ReactiveOx",0.20855187467378,1.23189283244229,0.303765079909674,0.686556449265973,0.492362280521873,0.811758923880946,0.67921555540323,2.23428326773486,0.674307297916439,0.0244541664211082,41.8463491199512,11,1.72195343136419e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--ReactiveOx"
"Low CD8_Exh_Bulk & Low ReactiveOx",-0.027241972406669,0.973125743455333,0.302246506942846,-0.0901316368622926,0.92818260894496,1.02761642750221,0.538141231888082,1.75971223995049,0.674307297916439,0.0244541664211082,41.8463491199512,11,1.72195343136419e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--ReactiveOx"
"High CD8_Exh_Bulk & Low TGFb_Signaling",-0.0278091034761221,0.972574010079093,0.293546390598739,-0.0947349528617966,0.924525354448967,1.02819938599704,0.547085896529719,1.72897932679561,0.672780080724337,0.0244181747877426,42.3601406301811,11,1.4029409908207e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--TGFb_Signaling"
"Low CD8_Exh_Bulk & High TGFb_Signaling",0.365714607567716,1.44154377825778,0.279762951677015,1.30723030113699,0.191134507438493,0.693700749906175,0.833092413887106,2.49437929093338,0.672780080724337,0.0244181747877426,42.3601406301811,11,1.4029409908207e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--TGFb_Signaling"
"Low CD8_Exh_Bulk & Low TGFb_Signaling",0.0195133172344476,1.01970494642008,0.298750206559338,0.0653164978835652,0.947922006981652,0.98067583521169,0.56777712206571,1.83134919908455,0.672780080724337,0.0244181747877426,42.3601406301811,11,1.4029409908207e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--TGFb_Signaling"
"High CD8_Exh_Bulk & Low TGFbEMT",-0.441962105062999,0.642773992873982,0.414853930466364,-1.06534390204803,0.286720332668426,1.55575678401172,0.285058496863568,1.4493811286492,0.669684738736773,0.0244369048269755,41.3466379090546,11,2.10045747316623e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--TGFbEMT"
"Low CD8_Exh_Bulk & High TGFbEMT",0.016175115640191,1.01630664101231,0.307926680456381,0.0525291138014339,0.958107097892451,0.983954999058095,0.555798151268014,1.85837104029453,0.669684738736773,0.0244369048269755,41.3466379090546,11,2.10045747316623e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--TGFbEMT"
"Low CD8_Exh_Bulk & Low TGFbEMT",0.155056545068712,1.16772398827151,0.3088515860367,0.502042249672266,0.615637801798742,0.856366752797658,0.637448722721496,2.13912000162634,0.669684738736773,0.0244369048269755,41.3466379090546,11,2.10045747316623e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--TGFbEMT"
"High CD8_Exh_Bulk & Low TGFbEMT_Dir",-0.178135048091346,0.836829403643639,0.358338654948033,-0.497113681796845,0.619108886954145,1.19498669101002,0.41458970682142,1.68909994454881,0.670680157085197,0.0243538055793608,40.866997327069,11,2.5404022066926e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--TGFbEMT_Dir"
"Low CD8_Exh_Bulk & High TGFbEMT_Dir",0.142346551424496,1.1529761448354,0.299371943816075,0.475483940178271,0.634442077436725,0.867320633197279,0.641201398978085,2.07322378378801,0.670680157085197,0.0243538055793608,40.866997327069,11,2.5404022066926e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--TGFbEMT_Dir"
"Low CD8_Exh_Bulk & Low TGFbEMT_Dir",0.165713634312953,1.1802350744979,0.314420929905187,0.527043903734155,0.598163100512665,0.847288833900673,0.637283884400403,2.18576817203787,0.670680157085197,0.0243538055793608,40.866997327069,11,2.5404022066926e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--TGFbEMT_Dir"
"High CD8_Exh_Bulk & Low TP53_neg",0.293466688049153,1.34106850505796,0.267389042233069,1.09752698015707,0.272411093216207,0.745674062308085,0.79405209854762,2.2649203226689,0.675289080397076,0.0247040931767687,43.026160593141,11,1.07476499163365e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--TP53_neg"
"Low CD8_Exh_Bulk & High TP53_neg",0.0972073754822142,1.10208889614149,0.350271511639734,0.277520073006095,0.781380794862097,0.907367820782053,0.554708697641534,2.18961761400624,0.675289080397076,0.0247040931767687,43.026160593141,11,1.07476499163365e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--TP53_neg"
"Low CD8_Exh_Bulk & Low TP53_neg",0.477520112882457,1.61207168529628,0.289565941954316,1.64908935650241,0.0991293298177093,0.620319809051304,0.913914090807605,2.84356609081002,0.675289080397076,0.0247040931767687,43.026160593141,11,1.07476499163365e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--TP53_neg"
"High CD8_Exh_Bulk & Low TP53_pos",0.326769353558733,1.38648165323939,0.25600533920896,1.27641616603946,0.201808444570113,0.721250077607294,0.839463827835601,2.28995140830047,0.672016472128286,0.024216360197878,42.5019215032796,11,1.32568249443625e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--TP53_pos"
"Low CD8_Exh_Bulk & High TP53_pos",0.373166467115817,1.45232608424544,0.288443026144705,1.29372677891893,0.195759812088484,0.688550602270256,0.825165360535494,2.55615559723797,0.672016472128286,0.024216360197878,42.5019215032796,11,1.32568249443625e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--TP53_pos"
"Low CD8_Exh_Bulk & Low TP53_pos",0.352511496980848,1.42263601167359,0.323130601303546,1.09092576054009,0.275305550866317,0.70292048830087,0.755169656880498,2.6800510365723,0.672016472128286,0.024216360197878,42.5019215032796,11,1.32568249443625e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--TP53_pos"
"High CD8_Exh_Bulk & Low TP53_signaling",-0.721374254425567,0.486083793941711,0.293975376412751,-2.45385944642089,0.0141332210942928,2.05725846544046,0.27319883801439,0.864855269700387,0.681220682884259,0.0240217186541376,47.8636448433854,11,1.50984906219401e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--TP53_signaling"
"Low CD8_Exh_Bulk & High TP53_signaling",0.110657331054202,1.11701207591557,0.288528911278974,0.383522505816441,0.701332386387436,0.895245469195434,0.634543812644051,1.96631966600093,0.681220682884259,0.0240217186541376,47.8636448433854,11,1.50984906219401e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--TP53_signaling"
"Low CD8_Exh_Bulk & Low TP53_signaling",-0.187933574400091,0.828669750289816,0.286612111805585,-0.655707022345135,0.512012649681546,1.20675335337179,0.472516320893187,1.45326949500357,0.681220682884259,0.0240217186541376,47.8636448433854,11,1.50984906219401e-06,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--TP53_signaling"
"High CD8_Exh_Bulk & Low WNT_signaling",-0.125878781231879,0.881721721526582,0.267193311726773,-0.471115015635573,0.637558602785795,1.13414468032911,0.52227132359945,1.48856190084073,0.670939238573143,0.0243543241857734,40.9880570211014,11,2.42147324341558e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--WNT_signaling"
"Low CD8_Exh_Bulk & High WNT_signaling",0.150686746407438,1.16263240225574,0.293055382205876,0.514192045452959,0.60711772863333,0.860117091231759,0.654625967661359,2.06486477706335,0.670939238573143,0.0243543241857734,40.9880570211014,11,2.42147324341558e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--WNT_signaling"
"Low CD8_Exh_Bulk & Low WNT_signaling",0.133582833722479,1.14291593419551,0.320833948783269,0.416361280435187,0.677145656921045,0.874954990196975,0.60942453586423,2.14342671777332,0.670939238573143,0.0243543241857734,40.9880570211014,11,2.42147324341558e-05,"Comb_2status + Age + Stage + CMS + MMR","CD8_Exh_Bulk--WNT_signaling"
"High CD4_Exh_Bulk & Low CD8_Res_Bulk",-0.0898566525426294,0.914062204373252,0.322093302937081,-0.278977090561186,0.780262406143841,1.094017447845,0.486193820991171,1.71847044818544,0.668621141049416,0.0246196653057772,40.6142332299573,11,2.80756615540907e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--CD8_Res_Bulk"
"Low CD4_Exh_Bulk & High CD8_Res_Bulk",0.163797956625259,1.17797628874297,0.288470180016039,0.567815906018959,0.570159978135773,0.84891352190723,0.669252937854474,2.07339864848286,0.668621141049416,0.0246196653057772,40.6142332299573,11,2.80756615540907e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--CD8_Res_Bulk"
"Low CD4_Exh_Bulk & Low CD8_Res_Bulk",-0.123759036100009,0.883592729182551,0.264658817115691,-0.467617279668829,0.64005830560418,1.13174312890187,0.525985945681683,1.48432884466604,0.668621141049416,0.0246196653057772,40.6142332299573,11,2.80756615540907e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--CD8_Res_Bulk"
"High CD4_Exh_Bulk & Low CD4_Res_Bulk",0.0697153780624289,1.07220296533524,0.299532789769194,0.232747066243226,0.815957819090763,0.93265923741158,0.596093287166291,1.92858940643124,0.665975782698811,0.0244094571292864,39.8264139454712,11,3.83047449198656e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--CD4_Res_Bulk"
"Low CD4_Exh_Bulk & High CD4_Res_Bulk",0.123495558977142,1.1314449797579,0.290934185703673,0.424479366969017,0.671216249729493,0.883825566324906,0.639719828226197,2.00113813224922,0.665975782698811,0.0244094571292864,39.8264139454712,11,3.83047449198656e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--CD4_Res_Bulk"
"Low CD4_Exh_Bulk & Low CD4_Res_Bulk",-0.0243078118147339,0.975985243727759,0.258484278006109,-0.094039807767958,0.925077534808121,1.02460565508195,0.588059181536572,1.61981519187469,0.665975782698811,0.0244094571292864,39.8264139454712,11,3.83047449198656e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--CD4_Res_Bulk"
"High CD4_Exh_Bulk & Low NK_Res_Bulk",-0.137679473804869,0.87137794644688,0.317873737345776,-0.433126293963392,0.664923021518484,1.14760765300245,0.467338917729902,1.62472992671417,0.671225591796662,0.0245800437788044,42.4173726544543,11,1.37123415470181e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--NK_Res_Bulk"
"Low CD4_Exh_Bulk & High NK_Res_Bulk",0.263012245692476,1.30084264857322,0.285979404289747,0.919689466259601,0.357735058833687,0.768732483591931,0.742674746602694,2.27850967612376,0.671225591796662,0.0245800437788044,42.4173726544543,11,1.37123415470181e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--NK_Res_Bulk"
"Low CD4_Exh_Bulk & Low NK_Res_Bulk",-0.212226749649239,0.808781285900131,0.268138290733466,-0.791482443886375,0.428662516968859,1.23642821295878,0.478179955038834,1.36795187989247,0.671225591796662,0.0245800437788044,42.4173726544543,11,1.37123415470181e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--NK_Res_Bulk"
"High CD4_Exh_Bulk & Low All_Res_Bulk",-0.13124104571513,0.877006350287752,0.346780462656956,-0.378455708575937,0.705092090621075,1.14024259878152,0.444449756987941,1.73054462591575,0.673898221882841,0.0245227604635173,41.781800247927,11,1.76677825464031e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--All_Res_Bulk"
"Low CD4_Exh_Bulk & High All_Res_Bulk",0.230499247303431,1.25922851946833,0.283611268890149,0.812729508969935,0.416373158625156,0.794137032746227,0.722261060841355,2.19540627373055,0.673898221882841,0.0245227604635173,41.781800247927,11,1.76677825464031e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--All_Res_Bulk"
"Low CD4_Exh_Bulk & Low All_Res_Bulk",-0.186025392899509,0.830252512195648,0.26798394838138,-0.69416617682925,0.487578001281442,1.20445284453936,0.491023014212995,1.40384302579384,0.673898221882841,0.0245227604635173,41.781800247927,11,1.76677825464031e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--All_Res_Bulk"
"High CD4_Exh_Bulk & Low CD8NK_Res_Bulk",-0.0879263318555443,0.915828341612855,0.346728102654962,-0.253588708795958,0.7998133206295,1.09190768025251,0.464171619519282,1.80696431240237,0.668089342205738,0.0243756686437753,40.3844738982472,11,3.07430531309586e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--CD8NK_Res_Bulk"
"Low CD4_Exh_Bulk & High CD8NK_Res_Bulk",0.118164947306621,1.12542973266125,0.283352111657749,0.417025116260111,0.676660036695896,0.888549476683319,0.645845487990228,1.96113792959893,0.668089342205738,0.0243756686437753,40.3844738982472,11,3.07430531309586e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--CD8NK_Res_Bulk"
"Low CD4_Exh_Bulk & Low CD8NK_Res_Bulk",-0.122387823658537,0.884805153581741,0.286185073670744,-0.427652714688202,0.668903980802746,1.13019233212187,0.504947780014137,1.55041806458262,0.668089342205738,0.0243756686437753,40.3844738982472,11,3.07430531309586e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--CD8NK_Res_Bulk"
"High CD4_Exh_Bulk & Low Antigen_Presentation",-0.220385650627232,0.802209365754876,0.26233176552759,-0.840102799537074,0.400850750581563,1.24655737353428,0.479722981736032,1.34148225331208,0.672193738409512,0.0242284337155669,40.4110983456168,11,3.04216115841267e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--Antigen_Presentation"
"Low CD4_Exh_Bulk & High Antigen_Presentation",-0.158590396230549,0.853345821058702,0.315383138444274,-0.50284995264124,0.615069770248698,1.17185785096991,0.459907457579825,1.58336003975748,0.672193738409512,0.0242284337155669,40.4110983456168,11,3.04216115841267e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--Antigen_Presentation"
"Low CD4_Exh_Bulk & Low Antigen_Presentation",-0.0569045214289697,0.944684262164141,0.25929185038593,-0.219461280191696,0.826290738583605,1.05855473627679,0.56829921631991,1.57034943838148,0.672193738409512,0.0242284337155669,40.4110983456168,11,3.04216115841267e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--Antigen_Presentation"
"High CD4_Exh_Bulk & Low DDR",0.00562064323317351,1.0056364686842,0.291736767991885,0.0192661462312829,0.984628790307288,0.994395123029328,0.567693899419818,1.78142606108886,0.674552743536599,0.0244692104827577,43.5723118829265,11,8.63184304330242e-06,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--DDR"
"Low CD4_Exh_Bulk & High DDR",-0.257131085169034,0.773266843306649,0.327278484211228,-0.785664495448712,0.432064068815502,1.29321463690825,0.407145311259543,1.46861966580836,0.674552743536599,0.0244692104827577,43.5723118829265,11,8.63184304330242e-06,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--DDR"
"Low CD4_Exh_Bulk & Low DDR",0.317047691459234,1.3730680539831,0.326044706254677,0.972405579287596,0.330848817403092,0.728296020797457,0.724706748957454,2.60148795851716,0.674552743536599,0.0244692104827577,43.5723118829265,11,8.63184304330242e-06,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--DDR"
"High CD4_Exh_Bulk & Low DNA_Repair",-0.285093490201199,0.751943951641799,0.276918077313122,-1.02952285732806,0.303234044521318,1.32988635365255,0.43699088230143,1.29389360124147,0.676311770481073,0.0239752836365942,43.0762827977521,11,1.05338556409152e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--DNA_Repair"
"Low CD4_Exh_Bulk & High DNA_Repair",-0.45519166090656,0.634326380727657,0.336797461314426,-1.35152937058989,0.176525918058373,1.57647550280483,0.32781608144461,1.22742592588471,0.676311770481073,0.0239752836365942,43.0762827977521,11,1.05338556409152e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--DNA_Repair"
"Low CD4_Exh_Bulk & Low DNA_Repair",-0.00782168143922819,0.992208828313364,0.299998497810332,-0.0260724020164038,0.979199589577768,1.00785235069908,0.551117120479152,1.7863323827194,0.676311770481073,0.0239752836365942,43.0762827977521,11,1.05338556409152e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--DNA_Repair"
"High CD4_Exh_Bulk & Low EMT",-0.58198316555246,0.558789095709384,0.381086018716572,-1.52717007963838,0.126718724313597,1.78958395516021,0.264768866029609,1.17931257615763,0.670039271299225,0.0241913255067291,42.2099985289544,11,1.4895969507947e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--EMT"
"Low CD4_Exh_Bulk & High EMT",-0.272306882141214,0.761620497493672,0.280576227558061,-0.970527277065427,0.331783735289157,1.31298987263445,0.439452263568112,1.31997450074029,0.670039271299225,0.0241913255067291,42.2099985289544,11,1.4895969507947e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--EMT"
"Low CD4_Exh_Bulk & Low EMT",-0.0675314585150409,0.934698315932486,0.316374342369126,-0.21345428333202,0.830972643973887,1.06986391539859,0.502774371466483,1.73767994430334,0.670039271299225,0.0241913255067291,42.2099985289544,11,1.4895969507947e-05,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--EMT"
"High CD4_Exh_Bulk & Low Epi_Thiery",-0.127173559920202,0.880580825795645,0.303277275657006,-0.41933098892655,0.67497425187462,1.13561409777059,0.485980831344554,1.59558266652944,0.67737536816843,0.0241880412199966,45.7372345535593,11,3.59796328851107e-06,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--Epi_Thiery"
"Low CD4_Exh_Bulk & High Epi_Thiery",0.31989408661341,1.37698191579446,0.295626769053399,1.08208768657086,0.27921356668039,0.726225950050362,0.771418899231295,2.45791125718386,0.67737536816843,0.0241880412199966,45.7372345535593,11,3.59796328851107e-06,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--Epi_Thiery"
"Low CD4_Exh_Bulk & Low Epi_Thiery",-0.515339258089942,0.59729792208886,0.357604329980973,-1.44108785852051,0.149559863215224,1.67420639352439,0.296345028823807,1.20388322067581,0.67737536816843,0.0241880412199966,45.7372345535593,11,3.59796328851107e-06,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--Epi_Thiery"
"High CD4_Exh_Bulk & Low Glycolysis",-0.517196958881866,0.596189351281226,0.262121963418948,-1.97311569063456,0.0484823830078655,1.67731945874406,0.35666918954098,0.996558584268435,0.681111595941966,0.0237996073633238,44.2999220775108,11,6.43924596168198e-06,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--Glycolysis"
"Low CD4_Exh_Bulk & High Glycolysis",-0.394612713875391,0.673940996709835,0.287671004233588,-1.37175004803393,0.17014126235834,1.48380942082761,0.383491615479726,1.18437131012127,0.681111595941966,0.0237996073633238,44.2999220775108,11,6.43924596168198e-06,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--Glycolysis"
"Low CD4_Exh_Bulk & Low Glycolysis",-0.141663546348776,0.867913219938869,0.291194677025271,-0.486490851398638,0.626619190201988,1.15218892514442,0.490468302053982,1.53582474991778,0.681111595941966,0.0237996073633238,44.2999220775108,11,6.43924596168198e-06,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--Glycolysis"
"High CD4_Exh_Bulk & Low HPX_EGF_EMT",-0.443641242555916,0.641695592607615,0.319481728779547,-1.38862790135346,0.164945928473191,1.55837130801595,0.343072348776053,1.20025188576428,0.679543471146504,0.0237060659456275,46.9017345623997,11,2.23861937854546e-06,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--HPX_EGF_EMT"
"Low CD4_Exh_Bulk & High HPX_EGF_EMT",0.193506150261333,1.2134968498513,0.261512297960572,0.73995047946276,0.459330042880782,0.824064767965847,0.72684027107182,2.02599479308918,0.679543471146504,0.0237060659456275,46.9017345623997,11,2.23861937854546e-06,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--HPX_EGF_EMT"
"Low CD4_Exh_Bulk & Low HPX_EGF_EMT",-0.507778893069053,0.601830826018848,0.295929744437213,-1.7158764964121,0.0861846493588074,1.66159650979507,0.336960173843233,1.07490549703669,0.679543471146504,0.0237060659456275,46.9017345623997,11,2.23861937854546e-06,"Comb_2status + Age + Stage + CMS + MMR","CD4_Exh_Bulk--HPX_EGF_EMT"
